DiveNum Depth Oxy Temp Count SqYear SqMonth 
2700.1	454.8100	0.600	6.673	   1	2005	 8
2700.1	499.3700	0.550	6.442	   1	2005	 8
2700.1	511.6100	0.520	6.337	   1	2005	 8
2700.1	538.5500	0.420	6.073	   1	2005	 8
2700.1	556.6900	0.380	5.967	   1	2005	 8
2700.1	563.3100	0.380	5.939	   1	2005	 8
2700.1	568.4800	0.370	5.936	   1	2005	 8
2700.1	573.1200	0.360	5.909	   1	2005	 8
2700.1	573.1200	0.360	5.909	   1	2005	 8
2700.1	574.9900	0.360	5.900	   1	2005	 8
2700.1	579.4100	0.350	5.848	   1	2005	 8
2700.1	581.3400	0.340	5.815	   1	2005	 8
2700.1	642.7100	0.240	5.446	   1	2005	 8
2700.1	647.3500	0.240	5.417	   1	2005	 8
2700.1	754.7000	0.240	4.777	   1	2005	 8
2700.1	780.2700	0.240	4.680	   1	2005	 8
2701.1	551.8900	0.380	5.976	   1	2005	 8
2701.1	613.7600	0.260	5.513	   1	2005	 8
2717.1	186.4900	1.240	9.464	   1	2005	 9
2717.1	186.3800	1.240	9.460	   1	2005	 9
2717.1	202.3300	1.250	9.416	   1	2005	 9
2717.1	202.6400	1.250	9.415	   1	2005	 9
2717.1	202.6400	1.250	9.415	   1	2005	 9
2717.1	202.9600	1.250	9.411	   1	2005	 9
2717.1	202.9600	1.250	9.411	   1	2005	 9
2717.1	306.7400	0.990	8.085	   1	2005	 9
2717.1	424.8600	0.640	6.402	   1	2005	 9
2717.1	425.5200	0.640	6.403	   1	2005	 9
2717.1	428.7900	0.660	6.295	   1	2005	 9
2717.1	439.2500	0.630	6.147	   1	2005	 9
2717.1	444.8400	0.620	6.134	   1	2005	 9
2717.1	445.4900	0.620	6.137	   1	2005	 9
2717.1	446.1200	0.620	6.141	   1	2005	 9
2717.1	448.0400	0.610	6.145	   1	2005	 9
2717.1	450.4000	0.610	6.148	   1	2005	 9
2717.1	648.2600	0.200	5.259	   1	2005	 9
2717.1	654.1100	0.200	5.233	   1	2005	 9
2717.1	663.0100	0.200	5.208	   1	2005	 9
2717.1	683.2200	0.210	5.082	   1	2005	 9
2717.1	715.4100	0.190	4.914	   1	2005	 9
893.2	645.9400	0.230	5.250	   1	2005	 9
2717.1	726.3000	0.190	4.846	   1	2005	 9
893.2	658.3400	0.220	5.153	   1	2005	 9
2717.1	773.9000	0.210	4.617	   1	2005	 9
2717.1	800.4400	0.220	4.549	   1	2005	 9
2717.1	734.4500	0.190	4.830	   1	2005	 9
2717.1	730.8000	0.190	4.869	   1	2005	 9
2717.1	724.5700	0.190	4.920	   1	2005	 9
2717.1	670.3200	0.200	5.189	   1	2005	 9
2717.1	541.2000	0.340	5.555	   1	2005	 9
2717.1	536.5000	0.360	5.662	   1	2005	 9
2717.1	535.8800	0.370	5.673	   1	2005	 9
2717.1	223.0500	1.160	9.305	  15	2005	 9
897.2	441.7700	0.750	7.006	   1	2005	 9
897.2	442.2100	0.740	7.005	   1	2005	 9
897.2	443.6100	0.740	6.997	   1	2005	 9
897.2	517.2400	0.550	6.065	   1	2005	 9
897.2	611.2300	0.280	5.405	   1	2005	 9
897.2	620.0600	0.270	5.348	   1	2005	 9
897.2	625.4300	0.270	5.323	   1	2005	 9
897.2	834.0600	0.280	4.374	   1	2005	 9
897.2	847.5500	0.290	4.310	   1	2005	 9
897.2	847.5500	0.290	4.310	   1	2005	 9
897.2	856.6600	0.290	4.296	   1	2005	 9
897.2	857.1800	0.290	4.296	   1	2005	 9
897.2	857.1800	0.290	4.296	   1	2005	 9
897.2	878.9900	0.310	4.208	   1	2005	 9
688.2	697.0000	0.230	4.658	   1	2004	 6
743.2	132.7000	NaN	NaN	   1	2004	10
743.2	132.6000	NaN	NaN	   1	2004	10
743.2	140.1000	NaN	NaN	   1	2004	10
749.2	371.5000	0.910	6.937	   1	2004	10
749.2	423.5000	0.680	6.573	   1	2004	10
749.2	441.5000	0.650	6.383	   1	2004	10
743.2	330.5000	1.000	7.265	   1	2004	10
743.2	273.6000	1.360	7.744	   1	2004	10
743.2	1301.5000	0.720	3.162	   1	2004	10
743.2	1301.5000	0.720	3.162	   1	2004	10
743.2	1301.5000	0.720	3.164	   1	2004	10
743.2	1301.6999	0.720	3.163	   1	2004	10
743.2	1300.8001	0.720	3.166	   1	2004	10
743.2	1300.8001	0.720	3.165	   1	2004	10
743.2	1300.8001	0.720	3.163	   1	2004	10
960.2	307.1200	0.760	7.253	   1	2006	 4
960.2	359.1200	0.700	7.034	   1	2006	 4
960.2	378.2600	0.680	6.979	   1	2006	 4
960.2	433.7400	0.560	6.531	   1	2006	 4
960.2	545.0800	0.350	5.697	   1	2006	 4
960.2	546.5500	0.350	5.693	   1	2006	 4
960.2	556.5500	0.350	5.678	   1	2006	 4
960.2	568.7500	0.330	5.621	   1	2006	 4
960.2	587.9300	0.310	5.526	   1	2006	 4
960.2	588.9200	0.310	5.525	   1	2006	 4
960.2	683.4500	0.240	5.103	   1	2006	 4
962.2	428.7900	0.650	6.466	   1	2006	 4
962.2	518.5200	0.440	5.666	   1	2006	 4
962.2	577.2400	0.310	5.439	   1	2006	 4
962.2	592.4300	0.280	5.333	   1	2006	 4
962.2	597.8000	0.280	5.315	   1	2006	 4
962.2	631.5500	0.240	5.107	   1	2006	 4
962.2	640.9600	0.240	5.073	   1	2006	 4
962.2	673.9200	0.230	4.933	   1	2006	 4
962.2	708.1000	0.220	4.782	   1	2006	 4
962.2	1021.3000	0.380	3.852	   1	2006	 4
961.2	227.1300	1.480	8.189	   1	2006	 4
961.2	256.8100	1.480	7.698	   1	2006	 4
961.2	322.8400	1.120	7.142	   1	2006	 4
961.2	337.4000	0.930	7.162	   1	2006	 4
961.2	341.8200	0.890	7.085	   1	2006	 4
961.2	386.3800	0.760	6.781	   1	2006	 4
961.2	446.7500	0.570	6.324	   1	2006	 4
961.2	446.7500	0.570	6.324	   1	2006	 4
961.2	472.1100	0.500	6.126	   4	2006	 4
961.2	552.5800	0.330	5.492	   1	2006	 4
961.2	625.4700	0.260	5.153	   1	2006	 4
961.2	633.8700	0.250	5.115	   6	2006	 4
961.2	723.7400	0.230	4.739	   1	2006	 4
963.2	272.1000	1.240	7.639	   1	2006	 4
963.2	272.1000	1.240	7.639	   1	2006	 4
963.2	372.1500	0.890	6.820	   1	2006	 4
963.2	429.5100	0.660	6.497	   1	2006	 4
963.2	431.1900	0.660	6.485	   9	2006	 4
963.2	435.2900	0.650	6.436	   2	2006	 4
963.2	437.9500	0.640	6.430	   1	2006	 4
963.2	593.0900	0.280	5.355	   1	2006	 4
963.2	593.4600	0.280	5.348	   1	2006	 4
963.2	600.3000	0.280	5.316	   1	2006	 4
963.2	600.3000	0.280	5.316	   1	2006	 4
963.2	600.8000	0.280	5.316	   1	2006	 4
963.2	604.7600	0.270	5.302	   1	2006	 4
963.2	660.5200	0.240	5.061	   1	2006	 4
963.2	681.8600	0.230	4.915	   1	2006	 4
963.2	683.3300	0.230	4.915	   1	2006	 4
963.2	687.0200	0.230	4.912	   1	2006	 4
963.2	688.0500	0.230	4.909	   1	2006	 4
963.2	704.9700	0.230	4.855	   1	2006	 4
963.2	756.0000	0.220	4.692	   1	2006	 4
963.2	776.8200	0.230	4.590	   1	2006	 4
963.2	809.3200	0.240	4.474	   1	2006	 4
963.2	811.8800	0.240	4.468	   1	2006	 4
963.2	831.3800	0.250	4.424	   1	2006	 4
963.2	832.2200	0.250	4.419	   1	2006	 4
963.2	838.4400	0.250	4.405	   1	2006	 4
964.2	362.5100	0.830	6.672	   1	2006	 4
964.2	411.5900	0.660	6.372	   1	2006	 4
964.2	468.3400	0.480	6.072	   1	2006	 4
964.2	501.7300	0.460	5.692	   1	2006	 4
964.2	524.8000	0.400	5.704	   1	2006	 4
964.2	609.6000	0.270	5.250	   1	2006	 4
964.2	665.6400	0.240	5.039	   1	2006	 4
964.2	667.2000	0.240	5.032	   1	2006	 4
964.2	670.6600	0.230	5.022	   1	2006	 4
964.2	702.2000	0.220	4.869	   1	2006	 4
964.2	751.1000	0.230	4.690	   1	2006	 4
964.2	812.2600	0.240	4.464	   1	2006	 4
964.2	907.0500	0.310	4.158	   1	2006	 4
981.2	205.3500	2.080	7.923	   1	2006	 5
981.2	206.1400	2.080	7.916	   1	2006	 5
981.2	257.1600	1.360	7.805	   1	2006	 5
981.2	259.6900	1.350	7.793	   1	2006	 5
981.2	259.6900	1.350	7.793	   1	2006	 5
981.2	259.6900	1.350	7.793	   1	2006	 5
981.2	301.0700	1.110	7.354	   1	2006	 5
981.2	301.0700	1.110	7.354	   1	2006	 5
981.2	308.6400	1.090	7.308	   1	2006	 5
981.2	320.7200	1.140	7.019	   1	2006	 5
981.2	322.1400	1.140	7.008	   1	2006	 5
981.2	356.9400	0.880	6.753	   1	2006	 5
981.2	399.2100	0.740	6.581	   1	2006	 5
981.2	410.8900	0.720	6.449	   1	2006	 5
981.2	417.6800	0.670	6.363	   1	2006	 5
981.2	440.0900	0.540	6.322	   1	2006	 5
981.2	440.9000	0.540	6.315	   1	2006	 5
981.2	446.8500	0.530	6.304	   1	2006	 5
981.2	450.2500	0.520	6.286	   1	2006	 5
981.2	453.7600	0.520	6.265	   1	2006	 5
981.2	468.6600	0.470	6.195	   1	2006	 5
981.2	486.0300	0.440	6.116	   1	2006	 5
981.2	486.0300	0.440	6.116	   1	2006	 5
981.2	540.5200	0.350	5.757	   1	2006	 5
981.2	543.5900	0.340	5.689	   1	2006	 5
981.2	549.7900	0.320	5.659	   1	2006	 5
981.2	615.4100	0.280	5.345	   1	2006	 5
981.2	489.3400	0.380	5.963	   1	2006	 5
980.2	309.6200	1.000	7.061	   1	2006	 5
983.2	330.7600	1.440	6.637	   1	2006	 5
983.2	338.0000	1.430	6.601	   1	2006	 5
983.2	340.8900	1.360	6.614	   1	2006	 5
983.2	408.5400	0.730	6.010	   1	2006	 5
983.2	450.3300	0.660	5.742	   1	2006	 5
985.2	371.0000	1.000	6.370	   1	2006	 5
985.2	408.0100	0.720	6.142	   1	2006	 5
985.2	451.5600	0.590	5.892	   1	2006	 5
985.2	492.5100	0.490	5.734	   1	2006	 5
984.2	251.4000	2.350	7.205	   1	2006	 5
984.2	445.2200	0.650	6.014	   1	2006	 5
984.2	674.1000	0.240	4.928	   1	2006	 5
984.2	804.8800	0.270	4.368	   1	2006	 5
984.2	807.5100	0.270	4.367	   1	2006	 5
987.2	517.5200	0.420	5.703	   1	2006	 5
987.2	536.1400	0.380	5.458	   1	2006	 5
984.2	493.3000	0.420	5.710	   1	2006	 5
984.2	477.9200	0.480	5.763	   1	2006	 5
987.2	548.1800	0.360	5.508	   1	2006	 5
988.2	189.4800	1.430	8.777	   1	2006	 5
988.2	353.8300	0.820	7.089	   1	2006	 5
988.2	366.0900	0.920	6.755	   1	2006	 5
988.2	369.1300	0.870	6.747	   1	2006	 5
988.2	372.2800	0.860	6.611	   1	2006	 5
988.2	396.0900	0.740	6.680	   1	2006	 5
988.2	429.2900	0.620	6.359	   1	2006	 5
988.2	461.6100	0.540	6.110	   1	2006	 5
988.2	464.6600	0.540	6.046	   1	2006	 5
988.2	474.3800	0.490	5.967	   1	2006	 5
988.2	478.3000	0.480	5.970	   1	2006	 5
988.2	486.7200	0.460	5.918	   1	2006	 5
988.2	487.1000	0.450	5.917	   1	2006	 5
988.2	487.1000	0.450	5.917	   1	2006	 5
988.2	490.9100	0.450	5.908	   1	2006	 5
988.2	496.5400	0.430	5.911	   1	2006	 5
988.2	497.6500	0.430	5.910	   1	2006	 5
988.2	501.9800	0.420	5.901	   1	2006	 5
988.2	504.1300	0.420	5.893	   7	2006	 5
988.2	513.4700	0.400	5.846	   1	2006	 5
988.2	515.4600	0.400	5.822	   1	2006	 5
988.2	524.9200	0.360	5.799	   1	2006	 5
988.2	537.4300	0.340	5.728	   1	2006	 5
988.2	540.9500	0.340	5.720	   1	2006	 5
988.2	553.0000	0.330	5.685	   1	2006	 5
988.2	553.5600	0.330	5.686	   1	2006	 5
988.2	558.7400	0.330	5.670	   1	2006	 5
988.2	560.7600	0.330	5.671	   1	2006	 5
988.2	565.9900	0.330	5.622	   1	2006	 5
988.2	569.7100	0.310	5.613	   1	2006	 5
988.2	585.0500	0.290	5.532	   1	2006	 5
988.2	625.7600	0.250	5.250	   1	2006	 5
988.2	632.1200	0.250	5.224	   1	2006	 5
988.2	633.7400	0.240	5.226	   1	2006	 5
988.2	660.4500	0.240	5.107	   1	2006	 5
988.2	668.8600	0.230	5.093	   1	2006	 5
988.2	680.6000	0.230	5.020	   1	2006	 5
988.2	702.1500	0.230	4.916	   1	2006	 5
988.2	778.1200	0.260	4.622	   1	2006	 5
988.2	850.9100	0.300	4.385	   1	2006	 5
988.2	850.0200	0.300	4.386	   1	2006	 5
988.2	848.9600	0.300	4.385	   1	2006	 5
988.2	851.3800	0.300	4.381	   1	2006	 5
988.2	749.4100	0.250	4.697	   1	2006	 5
988.2	749.2300	0.250	4.700	   1	2006	 5
988.2	598.9300	0.250	5.409	   1	2006	 5
988.2	609.4300	0.240	5.359	   1	2006	 5
988.2	533.6900	0.340	5.709	   1	2006	 5
988.2	399.8500	0.750	6.367	   1	2006	 5
988.2	398.6100	0.670	6.734	   1	2006	 5
988.2	274.3100	1.010	8.131	   1	2006	 5
649.2	311.8000	0.980	7.528	   1	2003	13
649.2	311.8000	0.980	7.528	   1	2003	13
622.2	582.2000	0.350	5.522	   1	2003	 9
512.2	160.6000	3.830	8.468	   1	2002	11
512.2	160.6000	3.830	8.468	   1	2002	11
2275.1	550.8000	0.310	5.749	   1	2002	10
2274.1	455.4000	0.650	6.715	   6	2002	10
2274.1	455.4000	0.650	6.715	   6	2002	10
594.2	180.2000	2.880	8.118	   1	2003	 7
594.2	199.8000	2.540	7.778	   1	2003	 7
594.2	199.8000	2.540	7.778	   1	2003	 7
2911.1	400.6400	0.400	7.102	   1	2006	10
2911.1	500.6800	0.280	6.087	   1	2006	10
2911.1	500.6800	0.280	6.087	   1	2006	10
2911.1	500.6000	0.280	6.087	   1	2006	10
2911.1	500.6200	0.280	6.087	   1	2006	10
2911.1	500.5600	0.280	6.087	   1	2006	10
2911.1	500.5500	0.280	6.087	   1	2006	10
2911.1	500.5800	0.280	6.087	   1	2006	10
2911.1	500.8100	0.280	6.089	   1	2006	10
2911.1	500.8000	0.270	6.090	   1	2006	10
2911.1	500.8400	0.270	6.089	   1	2006	10
2911.1	500.7900	0.270	6.091	   1	2006	10
2911.1	500.8200	0.270	6.091	   1	2006	10
2911.1	500.8000	0.280	6.092	   1	2006	10
2911.1	600.2800	0.200	5.601	   1	2006	10
2911.1	600.2900	0.200	5.606	   1	2006	10
2911.1	600.3000	0.190	5.600	   1	2006	10
2839.1	650.7500	0.270	5.199	   1	2006	 6
2896.1	887.7300	0.290	4.053	   1	2006	 9
2896.1	888.3900	0.290	4.052	   1	2006	 9
2911.1	700.8800	0.140	4.989	   1	2006	10
998.2	374.5700	0.630	6.665	   1	2006	 6
998.2	377.2500	0.620	6.642	   1	2006	 6
2881.1	740.4400	0.150	4.941	   1	2006	 9
999.2	335.0000	0.770	6.886	   1	2006	 6
999.2	385.4200	0.600	6.522	   2	2006	 6
999.2	442.1400	0.460	6.144	   1	2006	 6
999.2	370.1200	0.690	6.871	   1	2006	 6
999.2	357.0200	0.730	6.976	   1	2006	 6
1036.2	279.1000	1.090	7.813	   1	2006	 9
1036.2	280.7800	1.090	7.815	   1	2006	 9
1036.2	284.1000	1.080	7.825	   1	2006	 9
1036.2	284.9800	1.070	7.805	   1	2006	 9
1036.2	289.4200	1.010	7.790	   1	2006	 9
1036.2	294.6700	1.000	7.696	   1	2006	 9
1036.2	303.0800	0.960	7.484	   1	2006	 9
1036.2	304.5200	0.960	7.478	   1	2006	 9
1036.2	304.5200	0.960	7.478	   1	2006	 9
1036.2	329.4800	0.890	7.304	   1	2006	 9
1036.2	335.8400	0.880	7.263	   1	2006	 9
1036.2	400.9900	0.650	6.928	   1	2006	 9
1036.2	413.1300	0.580	6.846	   1	2006	 9
1036.2	418.3700	0.560	6.821	   1	2006	 9
1036.2	419.4600	0.560	6.819	   1	2006	 9
1036.2	428.3100	0.540	6.805	   1	2006	 9
1036.2	430.5300	0.530	6.786	   1	2006	 9
1036.2	436.9800	0.520	6.789	   1	2006	 9
1036.2	462.6000	0.510	6.582	   1	2006	 9
1036.2	464.6100	0.500	6.561	   1	2006	 9
1036.2	630.4800	0.230	5.572	   1	2006	 9
1036.2	634.8800	0.220	5.560	   1	2006	 9
1036.2	644.7700	0.220	5.462	   1	2006	 9
1036.2	851.8600	0.200	4.566	   1	2006	 9
1036.2	509.5400	0.340	6.204	   1	2006	 9
1036.2	378.3700	0.780	7.029	   1	2006	 9
1041.2	433.2100	0.710	6.351	   1	2006	10
1041.2	435.0600	0.700	6.355	   1	2006	10
1041.2	444.9400	0.630	6.415	   1	2006	10
1041.2	461.6600	0.510	6.445	   1	2006	10
1041.2	478.5200	0.440	6.422	   1	2006	10
1041.2	478.5200	0.440	6.422	   1	2006	10
1041.2	479.9200	0.430	6.434	   1	2006	10
1041.2	487.7100	0.410	6.292	   1	2006	10
1041.2	497.0200	0.400	6.226	   1	2006	10
1041.2	498.4100	0.400	6.204	   1	2006	10
1041.2	499.7700	0.400	6.203	   1	2006	10
1041.2	504.5300	0.400	6.227	   1	2006	10
1041.2	504.5300	0.400	6.227	   1	2006	10
1041.2	512.4300	0.390	6.043	   1	2006	10
1041.2	513.6600	0.390	6.033	   1	2006	10
1041.2	514.9400	0.390	6.015	   1	2006	10
1041.2	514.9400	0.390	6.015	   1	2006	10
1041.2	517.5900	0.390	5.994	   1	2006	10
1041.2	520.2100	0.390	5.991	   1	2006	10
1041.2	522.9900	0.390	5.991	   1	2006	10
1041.2	522.9900	0.390	5.991	   1	2006	10
1041.2	525.7400	0.380	6.007	   1	2006	10
1041.2	557.1000	0.370	5.585	   1	2006	10
1041.2	581.7900	0.320	5.532	   1	2006	10
1041.2	581.7900	0.320	5.532	   1	2006	10
1041.2	581.7900	0.320	5.532	   1	2006	10
1041.2	615.7200	0.240	5.527	   1	2006	10
1041.2	675.5100	0.200	5.206	   1	2006	10
1041.2	761.4600	0.200	4.791	   1	2006	10
1041.2	762.5200	0.200	4.790	   1	2006	10
2910.1	444.8500	0.440	6.837	   1	2006	10
2910.1	450.6200	0.450	6.766	   1	2006	10
2910.1	461.2000	0.420	6.614	   1	2006	10
2910.1	542.2500	0.280	5.944	   1	2006	10
2910.1	553.3500	0.270	5.839	   1	2006	10
2910.1	581.6400	0.230	5.664	   1	2006	10
2911.1	381.9900	0.450	7.278	   1	2006	10
2911.1	460.8500	0.330	6.525	   1	2006	10
2911.1	470.1100	0.320	6.441	   1	2006	10
2911.1	475.3400	0.310	6.411	   1	2006	10
2911.1	490.9000	0.300	6.179	   1	2006	10
2911.1	500.3700	0.290	6.107	   1	2006	10
2911.1	501.7700	0.280	6.073	   1	2006	10
2911.1	518.9300	0.260	6.025	   1	2006	10
2911.1	523.9300	0.260	6.003	   1	2006	10
2911.1	525.0000	0.260	6.002	   1	2006	10
2911.1	526.7700	0.260	5.999	   1	2006	10
2911.1	600.6400	0.200	5.600	   1	2006	10
2911.1	600.7500	0.200	5.601	   1	2006	10
2911.1	629.0100	0.160	5.431	   1	2006	10
2911.1	633.0000	0.160	5.422	   1	2006	10
2911.1	650.9500	0.150	5.258	   1	2006	10
2911.1	780.3400	0.130	4.770	   1	2006	10
2911.1	778.4600	0.130	4.771	   1	2006	10
2911.1	774.8700	0.130	4.775	   1	2006	10
2911.1	763.7900	0.130	4.835	   1	2006	10
2911.1	745.6100	0.140	4.939	   1	2006	10
2911.1	523.1800	0.320	6.465	   1	2006	10
2911.1	517.3800	0.310	6.459	   1	2006	10
2911.1	548.3400	0.280	6.101	   1	2006	10
2911.1	551.7400	0.280	6.082	   1	2006	10
2911.1	555.8000	0.270	6.071	   1	2006	10
2911.1	576.7300	0.240	6.022	   1	2006	10
2911.1	575.1200	0.230	5.973	   1	2006	10
2911.1	531.6300	0.300	6.161	   1	2006	10
2916.1	502.4900	0.370	6.372	   1	2006	10
2916.1	562.2000	0.290	5.862	   1	2006	10
2916.1	562.4200	0.290	5.884	   1	2006	10
2916.1	624.6700	0.250	5.585	   1	2006	10
2921.1	539.3500	0.240	5.907	   1	2006	11
2933.1	361.4600	0.810	7.176	   1	2006	12
2933.1	389.9400	0.730	7.077	   1	2006	12
2933.1	420.4000	0.570	6.899	   1	2006	12
2933.1	442.0600	0.510	6.726	   1	2006	12
2933.1	449.6400	0.480	6.705	   1	2006	12
2933.1	465.4600	0.440	6.627	   1	2006	12
2933.1	497.2400	0.370	6.429	   1	2006	12
2933.1	500.4200	0.350	6.403	   1	2006	12
2933.1	523.9100	0.310	6.261	   1	2006	12
2933.1	565.4000	0.270	6.016	   1	2006	12
2933.1	601.2800	0.230	5.828	   1	2006	12
2933.1	666.7400	0.200	5.452	   1	2006	12
2933.1	701.4000	0.210	5.306	   1	2006	12
2933.1	701.7800	0.200	5.309	   1	2006	12
2933.1	706.9700	0.200	5.271	   1	2006	12
2933.1	710.8300	0.200	5.265	   1	2006	12
2933.1	717.3200	0.200	5.237	   1	2006	12
2933.1	718.0200	0.190	5.242	   1	2006	12
2933.1	716.7400	0.190	5.244	   1	2006	12
2933.1	800.8800	0.160	4.798	   1	2006	12
2933.1	689.2300	0.200	5.259	   1	2006	12
2933.1	603.8100	0.230	5.806	   1	2006	12
2933.1	598.7700	0.230	5.840	   1	2006	12
2933.1	597.4100	0.230	5.855	   1	2006	12
2933.1	505.3800	0.330	6.362	   1	2006	12
2933.1	563.1500	0.270	6.131	   1	2006	12
2933.1	572.2100	0.270	6.103	   1	2006	12
2933.1	572.0700	0.270	6.100	   1	2006	12
2933.1	574.8700	0.270	6.046	   1	2006	12
2933.1	540.9000	0.290	6.223	   1	2006	12
2933.1	523.9600	0.300	6.270	   1	2006	12
2933.1	502.0500	0.340	6.423	   1	2006	12
2933.1	483.4300	0.380	6.536	   1	2006	12
2933.1	455.4300	0.440	6.680	   1	2006	12
2933.1	425.8000	0.490	6.762	   1	2006	12
2933.1	422.5900	0.490	6.785	   1	2006	12
1073.2	409.6200	0.750	6.691	   1	2006	13
1073.2	508.9000	0.520	5.987	   1	2006	13
1073.2	514.8300	0.500	5.919	   1	2006	13
1073.2	599.1500	0.330	5.548	   1	2006	13
1073.2	637.8100	0.270	5.374	   1	2006	13
1073.2	689.4600	0.230	5.149	   1	2006	13
1073.2	721.9200	0.220	4.992	   1	2006	13
1073.2	382.4000	0.860	6.657	   1	2006	13
1074.2	371.1600	0.980	6.299	   1	2006	13
1074.2	402.3500	0.790	6.128	   1	2006	13
1074.2	410.4600	0.740	6.098	   1	2006	13
1074.2	443.8600	0.620	5.928	   1	2006	13
1074.2	443.8600	0.620	5.928	   1	2006	13
1074.2	449.5700	0.610	5.875	   1	2006	13
1074.2	460.9700	0.520	5.859	   1	2006	13
1074.2	462.1200	0.510	5.838	   1	2006	13
1074.2	476.3000	0.450	5.771	   1	2006	13
1074.2	477.4300	0.440	5.761	   1	2006	13
1074.2	502.5200	0.380	5.696	   1	2006	13
1074.2	504.8700	0.370	5.684	   1	2006	13
1074.2	588.0300	0.260	5.251	   1	2006	13
1074.2	604.5800	0.260	5.070	   1	2006	13
1074.2	608.5400	0.260	5.061	   1	2006	13
1074.2	612.6300	0.250	5.054	   1	2006	13
1074.2	623.8100	0.240	5.021	   1	2006	13
1074.2	644.2400	0.240	4.878	   1	2006	13
1074.2	652.8200	0.230	4.870	   1	2006	13
1074.2	660.4300	0.220	4.894	   1	2006	13
1074.2	662.6400	0.220	4.919	   1	2006	13
1074.2	665.1600	0.210	4.982	   1	2006	13
1074.2	679.1400	0.210	4.963	   1	2006	13
1074.2	696.4800	0.210	4.909	   1	2006	13
1074.2	722.6300	0.210	4.865	   1	2006	13
1074.2	724.6400	0.210	4.844	   1	2006	13
1074.2	731.0100	0.210	4.727	   1	2006	13
1074.2	734.3600	0.210	4.724	   1	2006	13
1074.2	735.5500	0.210	4.729	   1	2006	13
1074.2	796.9900	0.240	4.594	   1	2006	13
1085.2	589.0600	0.290	5.384	   1	2007	 4
1085.2	592.6200	0.290	5.319	   1	2007	 4
1085.2	592.6200	0.290	5.319	   1	2007	 4
1085.2	592.6200	0.290	5.319	   1	2007	 4
1085.2	593.7400	0.280	5.307	   1	2007	 4
1085.2	605.4300	0.270	5.251	   1	2007	 4
1085.2	612.6300	0.260	5.202	   1	2007	 4
1085.2	692.5800	0.260	4.815	   1	2007	 4
1085.2	696.2200	0.250	4.802	   1	2007	 4
1085.2	755.5300	0.270	4.615	   1	2007	 4
1085.2	772.9500	0.270	4.596	   1	2007	 4
1085.2	794.7000	0.280	4.556	   1	2007	 4
1085.2	794.7000	0.280	4.556	   1	2007	 4
1087.2	476.2100	0.470	5.725	   1	2007	 4
1087.2	551.8400	0.340	5.264	   1	2007	 4
1087.2	552.8500	0.330	5.264	   1	2007	 4
1087.2	568.0100	0.310	5.224	   1	2007	 4
1087.2	722.9200	0.230	4.693	   1	2007	 4
1087.2	723.6300	0.240	4.693	   1	2007	 4
1087.2	723.8700	0.230	4.692	   1	2007	 4
1087.2	724.0100	0.240	4.692	   1	2007	 4
2770.1	501.0800	0.660	6.256	   1	2005	12
2770.1	501.0300	0.660	6.259	   1	2005	12
2770.1	600.9700	0.440	5.694	   1	2005	12
3006.1	528.5600	0.370	5.525	   1	2007	 5
3051.1	290.4600	1.570	8.096	   1	2007	 7
1105.2	468.4900	0.770	6.084	   1	2007	 7
1105.2	587.2500	0.340	5.357	   1	2007	 7
1105.2	600.4300	0.320	5.275	   1	2007	 7
1105.2	685.4800	0.230	4.946	   1	2007	 7
1105.2	699.8700	0.230	4.877	   1	2007	 7
1106.2	405.3700	0.830	6.265	   1	2007	 7
1106.2	409.4300	0.810	6.245	   1	2007	 7
1106.2	461.8700	0.570	5.838	   1	2007	 7
1106.2	541.7400	0.380	5.351	   6	2007	 7
1106.2	555.3200	0.360	5.311	   1	2007	 7
1106.2	1914.4499	1.420	2.161	   1	2007	 7
1108.2	375.4300	1.060	6.135	   1	2007	 7
1108.2	363.8800	1.090	6.155	   1	2007	 7
1109.2	404.8300	1.010	5.949	   1	2007	 7
1109.2	547.3900	0.310	5.402	   1	2007	 7
3066.1	429.9500	0.880	6.364	   1	2007	 8
3066.1	599.9200	0.490	5.729	   1	2007	 8
3066.1	638.6000	0.430	5.377	   1	2007	 8
3066.1	760.7100	0.320	4.773	   1	2007	 8
1110.2	326.3500	1.210	6.935	   1	2007	 8
1110.2	332.3100	1.180	6.829	   1	2007	 8
1110.2	344.0200	1.150	6.745	   1	2007	 8
1110.2	379.4200	0.980	6.555	   1	2007	 8
1110.2	379.4200	0.980	6.555	   1	2007	 8
1110.2	396.1700	0.910	6.379	   1	2007	 8
1110.2	396.1700	0.910	6.379	   1	2007	 8
1110.2	397.8300	0.900	6.368	   1	2007	 8
1110.2	434.6800	0.760	6.017	   1	2007	 8
1110.2	472.7200	0.570	5.772	   1	2007	 8
1110.2	316.6400	1.190	7.072	   1	2007	 8
1110.2	290.1900	1.350	7.394	   1	2007	 8
1110.2	248.9400	1.860	7.621	   1	2007	 8
1110.2	248.9400	1.860	7.621	   1	2007	 8
1112.2	614.1100	0.270	5.250	   1	2007	 8
1112.2	617.3200	0.270	5.259	   1	2007	 8
1112.2	620.5700	0.260	5.249	   1	2007	 8
1112.2	179.2400	2.250	8.611	   1	2007	 8
1106.2	394.4400	0.810	6.325	   1	2007	 7
3067.1	547.1500	0.600	6.079	   1	2007	 8
3067.1	606.2200	0.450	5.683	   1	2007	 8
3067.1	729.5500	0.290	4.825	   1	2007	 8
